0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.877355397120000000e+11,-1.717391032320000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928917094400000000e+10,0.000000000000000000e+00,3.574197780480000000e+11,5.142125772800000000e+10,0.000000000000000000e+00,-2.439097958400000000e+10,0.000000000000000000e+00
1.514812723200000000e+10,-1.385739673600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.204622848000000000e+09,0.000000000000000000e+00,2.883971891200000000e+10,4.149112064000000000e+09,0.000000000000000000e+00,-1.968075264000000000e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.309541990400000000e+10,-8.516300800000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.427724800000000000e+10,0.000000000000000000e+00,1.772394577920000000e+11,2.549908070400000000e+10,0.000000000000000000e+00,-1.209514393600000000e+10,0.000000000000000000e+00
1.512968355840000000e+11,-1.384052490240000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.195851161600000000e+10,0.000000000000000000e+00,2.880460554240000000e+11,4.144060416000000000e+10,0.000000000000000000e+00,-1.965679001600000000e+10,0.000000000000000000e+00
2.792734976000000000e+09,-2.554773504000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328256768000000000e+09,0.000000000000000000e+00,5.316940288000000000e+09,7.649374720000000000e+08,0.000000000000000000e+00,-3.628377600000000000e+08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.807635763200000000e+10,-4.397989888000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286566604800000000e+10,0.000000000000000000e+00,9.153003520000000000e+10,1.316824064000000000e+10,0.000000000000000000e+00,-6.246177280000000000e+09,0.000000000000000000e+00
3.906510028800000000e+10,-3.573646540800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857980825600000000e+10,0.000000000000000000e+00,7.437398016000000000e+10,1.070003302400000000e+10,0.000000000000000000e+00,-5.075416064000000000e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.807589376000000000e+10,-5.312740556800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762156032000000000e+10,0.000000000000000000e+00,1.105676288000000000e+11,1.590714060800000000e+10,0.000000000000000000e+00,-7.545337344000000000e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.985340288000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.333197209600000000e+10,4.656612147200000000e+10,9.072175513600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.317908889600000000e+10,4.073217638400000000e+10,7.686850969600000000e+10,1.880330731520000000e+11
-7.497115000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.524436000000000000e+07,1.758447000000000000e+07,3.425868000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252920900000000000e+07,1.538143400000000000e+07,2.902736800000000000e+07,7.100574400000000000e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.980900480000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.221972070400000000e+10,2.106468556800000000e+10,4.103896268800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500891750400000000e+10,1.842563686400000000e+10,3.477229568000000000e+10,8.505878937600000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.086304800000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.391100672000000000e+09,1.192991872000000000e+09,2.324228864000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500253440000000000e+08,1.043530240000000000e+09,1.969318144000000000e+09,4.817277952000000000e+09
-4.076289920000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916286976000000000e+10,9.560930304000000000e+09,1.862694092800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812312576000000000e+09,8.363108352000000000e+09,1.578260070400000000e+10,3.860684800000000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.880968000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824465100800000000e+10,9.102803968000000000e+09,1.773440204800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.485890048000000000e+09,7.962376704000000000e+09,1.502635315200000000e+10,3.675694284800000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.229075046400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.166536192000000000e+10,4.889882624000000000e+09,0.000000000000000000e+00,2.556177817600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.400477900800000000e+10,-1.462843801600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.874883788800000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.150756864000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.028481740800000000e+10,4.578293248000000000e+09,0.000000000000000000e+00,2.393295052800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.183795200000000000e+10,-1.369629491200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.755413913600000000e+10
-3.885704806400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.849475788800000000e+10,1.545930035200000000e+10,0.000000000000000000e+00,8.081322803200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.075056640000000000e+11,-4.624761651200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.927420723200000000e+10
-4.080376064000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.192630272000000000e+09,1.623380096000000000e+09,0.000000000000000000e+00,8.486192128000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.128916275200000000e+10,-4.856459264000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,6.224380928000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.762773504000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,6.632780288000000000e+09,1.497021696000000000e+09,0.000000000000000000e+00,7.825655808000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.041045299200000000e+10,-4.478448640000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,5.739896320000000000e+09
-4.269511884800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.526027264000000000e+10,1.698627993600000000e+10,0.000000000000000000e+00,8.879548825600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.181244456960000000e+11,-5.081568460800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.512896819200000000e+10
-2.627774668800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.632075878400000000e+10,1.045461811200000000e+10,0.000000000000000000e+00,5.465133875200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.270255820800000000e+10,-3.127574528000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.008520089600000000e+10
-1.770568089600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.121045913600000000e+10,7.044216320000000000e+09,0.000000000000000000e+00,3.682351923200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.898625126400000000e+10,-2.107328102400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.700900556800000000e+10
3.719680000000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.421585920000000000e+10,2.107367424000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.034549350400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.262630400000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.232100966400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.579839078400000000e+10,1.831131750400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505697177600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.966042931200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
4.882977280000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,8.429880832000000000e+09,2.766427904000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296319488000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,2.970248192000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.323997388800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.738486988800000000e+10,1.883195187200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.605372518400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.021942067200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.722997452800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.160645754880000000e+11,3.808883097600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.292096512000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.089507430400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
2.761342566400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.767130419200000000e+10,1.564425728000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995089203200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.679686963200000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.258886676480000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,2.173318430720000000e+11,7.132164096000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365450997760000000e+11,0.000000000000000000e+00,0.000000000000000000e+00,7.657635840000000000e+10,0.000000000000000000e+00,0.000000000000000000e+00
-1.901760102400000000e+10,7.840702464000000000e+10,1.305046144000000000e+09,0.000000000000000000e+00,-1.187144396800000000e+10,1.503671705600000000e+10,3.477285683200000000e+10,3.163909324800000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.197421260800000000e+10,-2.923753881600000000e+10,-2.488909414400000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.785333760000000000e+09,4.034362572800000000e+10,6.714996480000000000e+08,0.000000000000000000e+00,-6.108344320000000000e+09,7.737006592000000000e+09,1.789205913600000000e+10,1.627960934400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188827136000000000e+10,-1.504391065600000000e+10,-1.280645836800000000e+10
-8.668097920000000000e+08,3.573740800000000000e+09,5.948314400000000000e+07,0.000000000000000000e+00,-5.410926720000000000e+08,6.853637120000000000e+08,1.584924032000000000e+09,1.442089088000000000e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824743936000000000e+09,-1.332627840000000000e+09,-1.134428672000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.826558566400000000e+10,7.530656563200000000e+10,1.253440512000000000e+09,0.000000000000000000e+00,-1.140201062400000000e+10,1.444211814400000000e+10,3.339782963200000000e+10,3.038798438400000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952355942400000000e+10,-2.808139571200000000e+10,-2.390490316800000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.576142745600000000e+10,1.062109265920000000e+11,1.767828096000000000e+09,0.000000000000000000e+00,-1.608117452800000000e+10,2.036888371200000000e+10,4.710365184000000000e+10,4.285862297600000000e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.395087872000000000e+10,-3.960545689600000000e+10,-3.371500953600000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.352662528000000000e+10,-1.927269580800000000e+10,-1.639136153600000000e+10,-4.804707123200000000e+10,0.000000000000000000e+00,-2.271282585600000000e+10,3.987747635200000000e+10,-4.170761011200000000e+10,1.554565120000000000e+10,0.000000000000000000e+00,9.555317555200000000e+10,0.000000000000000000e+00,5.043461324800000000e+10
0.000000000000000000e+00,-1.023862784000000000e+10,-8.387346944000000000e+09,-7.133409792000000000e+09,-2.090976051200000000e+10,0.000000000000000000e+00,-9.884468224000000000e+09,1.735440793600000000e+10,-1.815086899200000000e+10,6.765362176000000000e+09,0.000000000000000000e+00,4.158409523200000000e+10,0.000000000000000000e+00,2.194880307200000000e+10
0.000000000000000000e+00,-7.072989440000000000e+08,-5.794097920000000000e+08,-4.927860480000000000e+08,-1.444475904000000000e+09,0.000000000000000000e+00,-6.828330880000000000e+08,1.198867200000000000e+09,-1.253887744000000000e+09,4.673608320000000000e+08,0.000000000000000000e+00,2.872688384000000000e+09,0.000000000000000000e+00,1.516254464000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.143266048000000000e+09,-1.755734784000000000e+09,-1.493246464000000000e+09,-4.377068544000000000e+09,0.000000000000000000e+00,-2.069129216000000000e+09,3.632822016000000000e+09,-3.799546368000000000e+09,1.416202496000000000e+09,0.000000000000000000e+00,8.704856064000000000e+09,0.000000000000000000e+00,4.594572800000000000e+09
0.000000000000000000e+00,-1.346130432000000000e+10,-1.102732083200000000e+10,-9.378698240000000000e+09,-2.749124608000000000e+10,0.000000000000000000e+00,-1.299567104000000000e+10,2.281682534400000000e+10,-2.386397593600000000e+10,8.894804992000000000e+09,0.000000000000000000e+00,5.467296972800000000e+10,0.000000000000000000e+00,2.885733580800000000e+10
0.000000000000000000e+00,-2.402760704000000000e+10,-1.968309248000000000e+10,-1.674040320000000000e+10,-4.907019468800000000e+10,0.000000000000000000e+00,-2.319647744000000000e+10,4.072663859200000000e+10,-4.259574169600000000e+10,1.587668377600000000e+10,0.000000000000000000e+00,9.758790451200000000e+10,0.000000000000000000e+00,5.150858035200000000e+10
0.000000000000000000e+00,-1.696819200000000000e+10,-1.390011596800000000e+10,-1.182200115200000000e+10,-3.465315942400000000e+10,0.000000000000000000e+00,-1.638125363200000000e+10,2.876097740800000000e+10,-3.008092979200000000e+10,1.121204633600000000e+10,0.000000000000000000e+00,6.891615846400000000e+10,0.000000000000000000e+00,3.637513830400000000e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
